postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
1768.0,4.6907964,0.05101775,4.8149166,0.10612686,4.9749727,0.097745836,4.846202,0.07587807,5.0002775,0.07353549,4.6779437,0.13058749,4.982576,0.08838259,5.0094686,0.078610726,5.1860247,0.110953264,5.2634373,0.06233931,5.0870557,0.095272824,5.128989,0.07783502,5.4251323,0.043721676,5.6863985,0.061749227,5.5059,0.05181973,5.780966,0.07765099,6.4618287,0.15865721,6.809925,0.26506802,6.70652,0.22632925
1773.0,4.765171,0.09572175,4.60072,0.087541856,4.6441703,0.09201536,4.724858,0.072822645,4.5383024,0.063516326,4.2103386,0.12611714,4.7173142,0.0801297,4.531197,0.10914147,4.4826994,0.05096924,4.6978436,0.052359734,4.883619,0.050590232,4.7746725,0.049193483,5.0867224,0.042724464,5.1965156,0.0556271,5.2005644,0.05466391,5.344184,0.060292266,6.0558805,0.11352324,6.4846187,0.16048321,6.705131,0.36774743
1774.0,4.379252,0.07349261,4.524249,0.08807519,4.5284357,0.056966335,4.252799,0.055469144,4.4727297,0.09566963,4.7490997,0.09773079,4.6498423,0.074391216,4.7421303,0.09269067,4.637464,0.074202515,4.4803486,0.050256904,4.5984244,0.05022787,5.053942,0.05661947,5.322705,0.045723498,5.4518256,0.04591326,5.8151455,0.06436723,6.040342,0.104699485,6.0166283,0.119808614,6.1586127,0.13342762,6.3774133,0.08900128
1776.0,4.2696276,0.19850467,4.3722634,0.06951354,4.400705,0.07528809,4.3499064,0.04485719,4.2843857,0.0547739,4.0301814,0.10842337,4.333675,0.07802127,4.3777685,0.07533447,4.252173,0.07133864,4.479176,0.049592704,4.546783,0.042367678,4.381692,0.048033014,4.6635923,0.034493346,4.770891,0.052345235,4.7443237,0.039695863,4.8644037,0.03972248,5.318897,0.09984865,5.6971245,0.11163397,5.9364676,0.1974743
1778.0,4.9760804,0.12473528,4.5881996,0.12603642,4.6230564,0.10650119,4.7082443,0.09327207,4.619863,0.078866825,4.4355516,0.08274914,4.737625,0.085526556,4.603655,0.076183744,4.5331283,0.05723328,4.6088905,0.07461005,4.962142,0.05985121,5.0099487,0.056083355,5.1855264,0.055952363,5.3161054,0.053795017,5.2969413,0.0565612,5.317913,0.07092282,5.9143767,0.15920186,6.297864,0.12253604,6.1046815,0.2066645
1796.0,4.9900866,0.04214375,5.0667424,0.040440332,5.070538,0.06638658,4.862961,0.064705625,5.08753,0.056116525,5.1280184,0.052310955,5.5373583,0.05467844,5.755377,0.05283772,5.5838466,0.033599377,5.8941383,0.041892372,6.05469,0.059385214,6.00773,0.057698157,6.079679,0.052483197,6.1210337,0.056246683,5.9872227,0.059730276,6.604527,0.085976094,6.8400903,0.089407,7.0402412,0.10791683,7.88598,0.10558628
1809.0,4.931583,0.052398164,4.94414,0.04643758,4.8686886,0.056113593,4.862826,0.047274143,4.8983607,0.05056889,5.036376,0.04929131,5.19398,0.06313117,5.310506,0.08958806,5.5890408,0.08187161,5.7470436,0.06523545,5.8162775,0.063498534,5.917615,0.04738031,6.0273604,0.06085269,6.348144,0.04844139,6.2909594,0.0687051,7.135622,0.112339236,7.1017537,0.10075474,7.2595944,0.24163657,8.3276825,0.22055691
1814.0,4.7097764,0.07779252,4.557734,0.094051145,4.8427243,0.107200205,4.578168,0.062765375,4.555923,0.050660912,4.4910407,0.05250499,4.738699,0.0901457,4.890026,0.11868154,4.8775363,0.058127597,4.863906,0.09703055,4.3652997,0.14218293,5.0436807,0.04781944,5.2159085,0.053996034,5.5000377,0.060378116,5.675419,0.061598342,6.2025695,0.1432214,6.3298,0.19903107,6.373213,0.12856114,6.5603642,0.1166326
1816.0,4.4690895,0.11762993,4.612309,0.051567033,4.675052,0.048822474,4.675119,0.05732339,4.785556,0.06576458,4.90996,0.08191922,4.7344804,0.12857759,5.212151,0.0742041,5.376341,0.10970093,5.106592,0.06377449,5.3096232,0.0689547,5.873391,0.09687297,5.62498,0.10014348,5.9962444,0.05052977,5.9418535,0.07745271,6.1008716,0.11507539,6.4795775,0.09423416,6.668422,0.12623449,7.068695,0.10819453
1819.0,4.804868,0.05700079,4.7562056,0.05823207,4.835873,0.03933983,4.824217,0.052953143,4.990248,0.058708854,5.0255938,0.096036814,4.7639117,0.074399106,5.304201,0.07858772,5.4059567,0.05842589,5.292521,0.057691876,5.3261952,0.05229909,5.7233305,0.074375466,5.5924897,0.06634962,6.021285,0.044071566,5.9530535,0.06602493,6.3169227,0.09090734,6.59231,0.0889761,6.6862664,0.1334197,7.0522637,0.11492745
1824.0,4.805944,0.07155265,4.6996126,0.042390563,4.6163907,0.07289811,4.69072,0.062026147,4.753246,0.0579407,4.6223025,0.073454835,4.6568084,0.06315991,4.77762,0.07098479,4.904838,0.06536937,4.9964995,0.07607082,4.916627,0.071185715,5.275367,0.052102927,5.1352663,0.06254622,5.6411343,0.06024801,5.5996456,0.1410983,6.063534,0.13871223,6.405802,0.13020676,6.4749055,0.09469675,6.7738357,0.12297298
1825.0,4.60551,0.044571146,4.6393495,0.04039652,4.732487,0.044317476,4.78755,0.07768519,4.875241,0.047470246,4.9115596,0.06674146,4.6290855,0.084704496,5.25276,0.06353311,5.3014317,0.051775888,5.2007923,0.042704925,5.2676144,0.049723335,5.473366,0.09103226,5.4720807,0.034356266,5.850277,0.05531573,5.879715,0.06294172,5.9147696,0.15996565,6.5755677,0.07025188,7.154135,0.083172746,6.91777,0.12451654
1827.0,5.4216332,0.060923994,5.348799,0.04099643,5.3252172,0.06424706,5.3407016,0.035244253,5.496744,0.053736743,5.5995226,0.06033576,5.511459,0.107165925,6.012738,0.06756285,6.004631,0.061326865,6.186366,0.07113972,6.111536,0.03323578,6.309449,0.03186832,6.240639,0.052874405,6.604533,0.053770673,6.8646827,0.05737936,6.7853875,0.099356264,7.2333617,0.10893166,8.052443,0.13001305,8.225671,0.18966939
1829.0,4.643449,0.04183244,4.7434797,0.049070295,4.7685895,0.043103058,4.6651826,0.036286283,4.917606,0.059071068,4.8896465,0.03763207,5.24148,0.044239942,5.453646,0.047391642,5.3695536,0.05632223,5.652013,0.049435705,5.8360624,0.04359707,5.8621507,0.058922887,5.564695,0.041578833,5.7052426,0.047754683,5.890331,0.049422666,6.278347,0.060563654,6.509021,0.063824,6.7390623,0.07844524,7.3605027,0.15884139
1833.0,4.9052377,0.04253719,4.9648952,0.048166364,5.1015534,0.095311634,5.182484,0.048165202,5.2300262,0.058205105,5.3019476,0.057313267,5.308947,0.050544944,5.7357144,0.11036423,5.24618,0.058174044,5.0865536,0.04428313,5.2861066,0.07502314,5.4463916,0.07992314,5.679129,0.07914333,5.4181247,0.115885556,6.037836,0.14078374,6.6908016,0.17103215,7.6432066,0.12482058,7.4306264,0.15119906,7.8168983,0.13071027
1844.0,4.6229324,0.17047,4.8748403,0.10337409,4.5526843,0.076085426,4.640378,0.061397985,4.5920124,0.07545272,4.471634,0.067021854,5.0849924,0.08990637,5.0778546,0.10316461,5.207513,0.07756386,5.382068,0.0809533,5.28422,0.09223316,5.486834,0.10390625,5.3139577,0.087869175,5.0501456,0.0781326,5.7324634,0.13240066,6.3099895,0.14591733,6.125005,0.14219837,6.516243,0.09232377,6.625665,0.077756174
1847.0,4.7744064,0.07303539,4.8146424,0.0677618,5.141025,0.076548785,5.01916,0.073176645,5.306077,0.03895985,5.305216,0.06397008,5.427132,0.055349495,5.4896526,0.049990367,5.435386,0.05191758,5.744579,0.06831769,5.8284545,0.115832046,6.0419354,0.10521891,5.754898,0.09403184,5.9986105,0.13292502,5.9888663,0.10117633,6.4404836,0.35002473,6.6824703,0.15603803,6.530885,0.12236548,7.0968323,0.16291541
1848.0,4.8332295,0.06869211,4.7576227,0.059656378,4.76632,0.07450581,4.6945186,0.061492715,4.591361,0.09116162,4.516874,0.057625968,4.9344316,0.05565401,4.8948693,0.10472454,4.8969707,0.08601411,4.8797917,0.07614471,4.725346,0.079398595,5.3721876,0.08237017,5.2562366,0.049502984,5.370006,0.042203538,5.928505,0.07073371,6.025271,0.13420036,6.4406004,0.07172038,6.3740025,0.1353952,6.8489943,0.07608932
1855.0,4.5142117,0.08415449,4.381594,0.06620008,4.264554,0.08477997,4.2218404,0.056108415,4.1283407,0.050288737,4.028361,0.045670193,4.3768964,0.06104668,4.4443073,0.09627768,4.3019686,0.056183245,4.541252,0.060869757,4.383885,0.07240088,4.5262713,0.079109214,4.5806174,0.055817675,4.8198495,0.0590507,4.9296627,0.0738484,4.9792514,0.093191266,5.288862,0.070957646,5.4826665,0.07882402,5.6773486,0.08756817
1877.0,4.677973,0.037706476,4.604488,0.08087933,4.859189,0.058696363,4.6964927,0.05685767,4.8332276,0.06533441,4.755968,0.11709459,5.1143503,0.06652653,4.908542,0.05300116,5.024737,0.034527443,5.2753143,0.034944817,5.3675547,0.04896609,5.4075794,0.07328345,5.5385947,0.061247054,5.5065126,0.051827513,5.6382103,0.103742786,6.289483,0.07235054,6.348977,0.06749604,6.7277784,0.08921475,7.026029,0.09228432
1896.0,4.841141,0.051294185,4.881322,0.039867964,4.8300743,0.046532348,4.7579203,0.044276357,4.973829,0.06551681,5.042792,0.03785121,5.176609,0.046658915,5.335199,0.06139343,5.4081564,0.047178503,5.760802,0.04907157,5.7502913,0.061221957,5.841356,0.056645203,6.00712,0.08486378,6.163859,0.06795743,6.469183,0.10340897,6.542697,0.10701055,6.803506,0.15588707,7.4643326,0.1291607,7.680227,0.15770923
1900.0,4.857665,0.052246783,4.957924,0.06966733,5.081217,0.043175206,4.974072,0.05013495,4.994604,0.09560609,5.091637,0.04528574,5.4032674,0.0724053,5.572698,0.05510517,5.3494043,0.04663933,5.6929216,0.062044438,5.7828765,0.072592035,6.0907555,0.0816522,7.0825276,0.14953248,6.491859,0.09249111,6.6895585,0.10011233,7.5571804,0.13736612,7.5278864,0.107403874,7.9528804,0.1285115,8.049992,0.111956395
1904.0,4.3972073,0.043887865,4.4036565,0.08317516,4.552756,0.098418586,4.380947,0.07463923,4.593361,0.057370264,4.621647,0.12754405,4.9014893,0.08159263,4.7209473,0.066267915,5.0278335,0.073034585,5.1306844,0.053953063,4.990573,0.05839895,4.834289,0.08389154,5.0887575,0.06684791,5.355389,0.0624553,5.556236,0.11976018,6.1369414,0.22746463,6.3731656,0.19670862,6.3418612,0.15760238,6.6482997,0.15066455
1906.0,4.474811,0.04778247,4.4377193,0.103007376,4.4927683,0.13343705,4.35918,0.082759045,4.751174,0.075054646,4.5787354,0.10824455,4.9154625,0.091887206,4.7378955,0.072837494,4.9666324,0.038923856,5.1102347,0.043261968,5.203534,0.056306574,5.3255296,0.06415366,5.499617,0.04284037,5.426093,0.041187406,5.6766987,0.07637549,5.926645,0.15970342,6.076191,0.08234325,6.393992,0.11680265,6.5337048,0.11193275
1909.0,4.5153403,0.058492444,4.777133,0.058670692,4.324545,0.19198996,4.7937536,0.054737233,4.821804,0.070239715,5.0879374,0.043395303,5.002126,0.118254006,5.1158495,0.076682925,5.136998,0.038089152,5.322376,0.044358436,5.5055757,0.06415935,6.3029833,0.090264,6.2372403,0.079452276,5.92669,0.06766745,5.8703966,0.06754051,6.951073,0.08131501,6.9170504,0.1083905,7.439837,0.10726253,7.763216,0.07677397
1917.0,5.0408025,0.04698955,5.109244,0.056052368,5.0319495,0.10212409,4.6941433,0.08812343,5.223656,0.029926717,5.272355,0.028243065,5.3563547,0.043202516,5.472541,0.03732214,5.5097466,0.048635997,5.424352,0.042789314,5.5207057,0.035740267,5.7756033,0.04938589,5.777197,0.032427426,5.801452,0.043459438,6.0772977,0.050668888,6.265407,0.059694704,6.5251694,0.08355602,6.7211547,0.053765792,7.1486664,0.15757835
1920.0,5.000468,0.060700778,5.1743283,0.08131963,5.099324,0.102189265,4.655691,0.082802854,5.143339,0.049806416,5.2173934,0.048191506,5.335192,0.06041074,5.306628,0.06062114,5.4208984,0.060628556,5.3168116,0.06007321,5.499868,0.0653531,5.6314573,0.063266404,5.599146,0.07331567,5.602996,0.05108427,6.0855727,0.06322308,6.205025,0.08300056,6.55578,0.08366804,6.6361833,0.07709758,6.9036245,0.10553928
1936.0,4.6400757,0.036180742,4.742562,0.04087348,4.727898,0.050901845,4.6636834,0.0340768,4.7189617,0.03745416,4.8638453,0.04301717,4.8216863,0.055464227,4.9553576,0.05195069,5.024763,0.03412665,5.16832,0.059313536,5.143377,0.035126973,5.432551,0.0643374,5.6361613,0.05251695,5.636919,0.056448326,5.952856,0.07964968,5.9289627,0.0730692,6.399232,0.09559179,6.3404408,0.10628886,6.7850075,0.1246229
1945.0,4.897445,0.12178763,4.8703094,0.09044493,4.732074,0.11915214,4.5797105,0.08946832,4.5508513,0.11493208,4.9833155,0.10099876,4.763491,0.08688788,4.7701063,0.070426,4.9673605,0.058256842,4.9516997,0.04473437,5.0410066,0.066199094,4.896842,0.051156186,5.2728925,0.087150015,5.5694704,0.063683175,5.857773,0.09775934,5.7677135,0.10245446,6.4745917,0.14567113,6.5172496,0.15668826,6.5920024,0.13224648
1968.0,5.1267147,0.07483159,4.9883046,0.06001594,5.123453,0.05274623,5.221672,0.096806176,5.408142,0.099543236,5.634105,0.09301577,5.6202335,0.07533307,5.4146333,0.061235275,5.6467075,0.051052768,5.6358213,0.07173065,5.9375606,0.07677629,5.973467,0.078916855,5.8290586,0.12352895,6.436651,0.08278004,6.700332,0.11588295,7.022745,0.11705217,7.130672,0.09641384,7.5104218,0.108812034,7.400877,0.12777872
1979.0,4.2718277,0.07166513,4.2614436,0.075017236,4.4461336,0.20682009,4.474706,0.06847092,4.6062036,0.108040445,4.566057,0.034852378,4.59926,0.03204091,4.767179,0.028078942,4.799065,0.03541588,4.9196434,0.039610114,5.039815,0.03466463,5.231212,0.031028189,5.2678356,0.049510542,5.274117,0.03324353,5.4273434,0.043851074,5.536426,0.04877166,6.027681,0.07457323,6.0682793,0.03662255,5.6472425,0.058678843
1983.0,4.850684,0.054437786,4.4574156,0.040832523,4.529445,0.029161518,4.7912574,0.067782395,4.799514,0.06906009,4.96675,0.091594964,5.261146,0.061471418,5.243347,0.061672613,5.276878,0.051584516,5.2606945,0.0566194,5.457129,0.055670243,5.7804556,0.122120686,5.7110753,0.06548116,5.902453,0.052607533,6.508258,0.12763323,6.7307506,0.09110347,6.7377043,0.12640986,7.0462885,0.13522445,7.9321575,0.24359879
1987.0,4.861718,0.15264902,4.891869,0.0695189,5.051083,0.11711075,4.6094947,0.10646857,4.8178644,0.112759426,5.260276,0.07711542,5.15356,0.07823694,5.151693,0.078228034,5.323499,0.06453986,5.3040786,0.06279411,5.5410686,0.10403398,5.3806596,0.056178577,5.6370034,0.06065927,6.0488234,0.07001972,5.9840746,0.10129004,6.0673738,0.10485753,6.941658,0.11805889,7.603631,0.20310052,7.290544,0.17438872
1990.0,4.911794,0.10419808,5.133709,0.18240964,5.030778,0.07939225,4.803449,0.116240285,4.7490973,0.09708103,4.9111075,0.09348197,4.913361,0.053956416,5.0469236,0.056170955,5.3122444,0.051234037,5.251968,0.046346948,5.6617,0.08489851,5.3741374,0.03032443,5.734275,0.043419123,5.7902956,0.058498938,6.0921073,0.043034438,6.0979843,0.09838442,6.413163,0.078382716,6.536942,0.07593273,6.656137,0.13334487
1993.0,4.4987164,0.08714915,4.434232,0.04228992,4.7672796,0.07102653,4.3870244,0.07449794,4.699867,0.07533616,4.894296,0.06238834,4.81361,0.09232222,4.816435,0.081156164,5.1634345,0.088538006,4.921977,0.058454692,4.9270434,0.080949984,5.106776,0.052555926,5.1051474,0.056077987,5.429111,0.06620169,5.5817933,0.08169098,5.9720936,0.20081133,6.390753,0.17535147,6.666851,0.13280934,6.4397535,0.12569866
1994.0,4.1272163,0.05856795,4.0157666,0.073468655,4.1378336,0.07721618,4.0994306,0.08788654,4.2877917,0.057334617,4.481444,0.07346466,4.496429,0.053804066,4.5602064,0.05309558,4.6206603,0.07568547,4.6445584,0.058771,4.903592,0.05994287,4.7999015,0.08660674,4.5701017,0.123238996,5.0666494,0.052200727,5.599762,0.15636769,5.6103034,0.15234414,5.7484436,0.10782013,6.1887245,0.107713275,5.8993573,0.123159595
1996.0,5.0110464,0.08253696,4.771153,0.080218665,4.8050127,0.07391934,4.879592,0.07829185,5.038534,0.09851188,5.248928,0.057990395,5.2187133,0.09760417,5.2263985,0.087631285,5.2038984,0.080028825,5.291598,0.09076805,5.3277683,0.05306956,5.412781,0.04580902,6.089169,0.10579965,5.619682,0.048022367,5.7603207,0.049947146,5.8727117,0.11690371,5.4304132,0.16891517,6.6769495,0.16383274,6.533894,0.09556896
1998.0,4.056945,0.06165119,4.110797,0.06526128,4.367868,0.095655784,4.1088443,0.07811716,4.288844,0.048137046,4.5667434,0.07379613,4.448652,0.08822625,4.647319,0.055445436,4.789833,0.05673122,4.691917,0.050953772,4.877975,0.05842921,4.8532143,0.060258918,4.6807075,0.08359162,5.062027,0.0638931,5.4546547,0.13879205,5.6189294,0.14893551,5.9673834,0.12768137,6.1184087,0.09046496,5.8414373,0.10139702
2625.0,4.9396033,0.025176251,5.0326285,0.03964599,4.915427,0.035663173,4.99158,0.03210527,4.990651,0.035371993,5.113685,0.04360757,5.238233,0.042360377,5.128353,0.042339712,5.288917,0.028585237,5.4557314,0.035726614,5.4718046,0.0316349,5.401407,0.036525726,5.480785,0.0316955,5.6929746,0.032863587,5.8391075,0.044684317,5.8944144,0.041194778,6.144666,0.047587935,6.316274,0.053477973,6.5012717,0.049827594
2627.0,4.7081733,0.03843459,4.7060814,0.05921992,4.6674285,0.06158497,4.7172093,0.053070452,4.7102413,0.0458861,4.822151,0.052837744,4.9281983,0.045974363,4.9170957,0.044554457,4.9296637,0.049268547,5.0638328,0.043934952,5.173239,0.047055345,5.1622143,0.044758603,5.245334,0.042621158,5.423184,0.048809923,5.4962854,0.05373939,5.486378,0.05056811,5.7641153,0.05749061,5.93042,0.06175668,6.136733,0.06446046
2633.0,4.5549316,0.03014016,4.6209936,0.046100497,4.5786824,0.053842854,4.608721,0.040324517,4.7128654,0.03644497,4.8462734,0.048943844,4.8867097,0.045834333,4.790623,0.07267966,4.976591,0.049445268,5.1570644,0.039819255,5.1944923,0.034655996,5.0040574,0.06502293,5.2132344,0.03335913,5.321105,0.04856385,5.68516,0.05128902,5.600266,0.050558727,6.198684,0.12977463,5.9875565,0.0616612,6.3082724,0.070533484
2681.0,4.46999,0.068962775,4.334261,0.063833095,4.4174957,0.05437959,4.500586,0.04007001,4.5410957,0.049158722,4.7300653,0.054530956,4.780539,0.0731465,4.715439,0.05655186,4.907435,0.058507144,5.0360513,0.06328188,4.913901,0.06646029,5.070422,0.04650483,5.0266824,0.047362473,5.189315,0.04155714,5.288432,0.083387256,5.50669,0.12625982,5.683846,0.09505747,5.6546626,0.07401787,5.70946,0.11502405
2689.0,4.328659,0.056704808,4.2810497,0.1056669,4.414821,0.08315496,4.4097853,0.030854354,4.4885025,0.051785707,4.619889,0.07722859,4.776738,0.0778157,4.543305,0.061728798,4.7006984,0.050374676,4.9156003,0.039473765,4.795766,0.07528677,4.937565,0.050369598,4.825819,0.06159607,4.981541,0.047134828,4.92327,0.10995918,5.336883,0.090576135,5.6047735,0.09160833,5.588654,0.056522336,5.6488943,0.09272036
2692.0,4.7307324,0.061330188,4.6880555,0.07519304,4.7104044,0.057069473,4.717227,0.05227825,4.81444,0.05270574,4.952371,0.04149978,5.16973,0.0711959,5.083719,0.06582581,5.0642242,0.0721842,5.394529,0.07353802,5.22284,0.064267755,5.4184866,0.06302984,5.451268,0.04392997,5.636545,0.06312227,5.902036,0.069753386,5.864499,0.1031705,6.1207023,0.06750149,6.1269007,0.12977281,6.0053015,0.1127725
2694.0,4.5176272,0.041410346,4.487906,0.06232209,4.6226707,0.051438086,4.5253444,0.04230106,4.630884,0.03647913,4.7424693,0.09742461,4.781057,0.042811897,4.730559,0.05223382,4.7178626,0.046576533,4.927455,0.041886482,4.989057,0.03624103,5.012363,0.05024856,5.0637326,0.03586153,5.1916566,0.033298474,5.2896204,0.03941804,5.3133917,0.0415568,5.615934,0.04875786,5.8096256,0.07520443,5.8862467,0.04693624
2699.0,4.610516,0.046914622,4.5291543,0.102035746,4.5728707,0.065742604,4.7464414,0.07633584,4.67012,0.06653535,4.7890472,0.059870724,5.0153155,0.09203698,4.9021473,0.054895595,4.9668427,0.07140889,4.9097304,0.06014459,5.004067,0.06283468,5.190221,0.07331627,5.1608996,0.07736118,5.4571157,0.062987,5.4268236,0.04176007,5.283253,0.03095219,5.6174283,0.08373753,5.5872784,0.08733828,5.693483,0.0856271
2708.0,4.4285126,0.050814625,4.359021,0.057663504,4.627805,0.054707967,4.5996923,0.033596255,4.66905,0.054126523,4.6745152,0.04443067,4.6632104,0.040337633,4.6864796,0.06118588,4.7957044,0.038272697,4.836602,0.040133946,4.8492103,0.0403972,4.8603616,0.04159677,4.700456,0.041416116,4.9304233,0.040400308,5.084358,0.046041153,5.4385037,0.04461123,5.6509776,0.034858488,5.894166,0.03197372,5.9448695,0.027935201
2727.0,4.2541423,0.09020004,4.066975,0.044512708,4.3219833,0.083680436,4.075009,0.07993548,4.0381684,0.0859276,4.1360626,0.08645937,4.1658454,0.08288236,4.1934385,0.08497748,4.216033,0.068575926,4.2457595,0.07726753,4.028578,0.03846712,4.463367,0.060722534,4.2618246,0.025628591,4.4723105,0.050260305,4.6711855,0.04380194,4.8216553,0.08537451,4.941024,0.07964182,5.060192,0.060197666,5.2752004,0.09665081
2730.0,4.535006,0.0878989,4.237638,0.04175953,4.3638034,0.09999516,4.290411,0.07085842,4.320274,0.0683982,4.253757,0.07979553,4.3468466,0.0753403,4.312733,0.07639273,4.437882,0.11413035,4.5396376,0.10353951,4.367657,0.056857597,4.6728454,0.0747562,4.47933,0.04143054,4.6126184,0.08824966,4.794986,0.057813663,5.1113563,0.1082455,5.4624033,0.11007196,5.5973516,0.112361915,5.556781,0.10730923
2733.0,4.6112943,0.058754526,4.5850873,0.08542311,4.532555,0.060113423,4.537391,0.043672945,4.6961217,0.07269612,4.80329,0.08260497,5.332454,0.16259624,4.628026,0.07388788,4.6120367,0.12102086,4.955284,0.06312887,4.829657,0.063267484,5.139635,0.07073904,5.074998,0.05422273,5.262406,0.07387848,5.2429905,0.07379566,5.6340566,0.080929,5.7730427,0.08076565,5.934152,0.11580635,5.847714,0.098320864
2736.0,4.554093,0.059448086,4.4827933,0.067442104,4.5181813,0.06428473,4.55746,0.049369186,4.6922493,0.07763779,4.7560186,0.12590595,4.8021255,0.09192921,4.5094967,0.07656146,4.4523497,0.1697956,4.8993464,0.047936797,4.7508307,0.055374224,4.93354,0.06704691,4.856335,0.045864724,4.952447,0.0820133,4.8776674,0.07809949,5.4436407,0.07820024,5.714979,0.12890628,5.6798787,0.09112966,5.679501,0.08912836
